1802 3
591858.598131 2324940.576240 8.832225
591749.207318 2324728.457750 10.136798
591640.074808 2324886.915010 9.960816
591432.885870 2324402.167560 6.888222
591550.885932 2324559.259550 10.892996
591237.238984 2324219.612320 8.537935
590997.090528 2324237.849860 7.494708
593096.347939 2330866.530060 12.414003
592728.641752 2331860.283920 11.890944
592466.174309 2331811.932350 13.795444
592899.348655 2331478.010470 7.710807
592808.597711 2331626.429960 9.304668
592948.390532 2331325.060580 -3.307195
592951.419064 2331028.585900 0.879292
589753.109777 2323697.268060 13.337958
589965.868999 2323820.955040 5.185225
590761.429873 2324168.008300 4.615804
590223.116841 2323872.414440 1.692762
590402.554518 2323970.945710 2.826414
590515.701538 2324147.938090 2.355364
591967.988932 2325152.694770 11.419409
591749.465621 2325099.033500 9.598485
591537.215012 2324747.525180 10.892996
591530.942298 2325045.372270 11.402014
591215.831918 2324554.474090 7.076822
591325.222731 2324766.592610 8.261712
591028.651367 2324487.235180 6.582885
590841.470865 2324419.996270 6.387086
592916.185386 2330800.245390 12.560351
592629.691252 2331674.048010 9.753944
592400.983635 2331644.069200 13.760240
592761.806596 2331358.247720 0.940044
592713.068976 2331486.590350 9.671310
592809.545522 2331187.225400 -2.736968
592813.145017 2330969.010130 2.239779
589667.569034 2323913.977330 13.194503
589865.486163 2323967.077890 11.641793
590063.403326 2324020.178450 -4.656433
590616.795738 2324339.196130 4.418531
590219.015301 2324165.669500 -1.048485
590389.146682 2324297.727460 2.356934
591813.580401 2325338.226110 11.898444
591583.461677 2325258.316620 9.652334
591353.342955 2325178.407130 11.577836
591312.419000 2324991.711010 10.900671
591113.230450 2324785.660030 7.031082
590899.540826 2324693.901350 6.158131
590685.851227 2324602.142670 4.754698
592680.896419 2330907.934430 7.027383
592750.874630 2330723.900740 12.929774
592534.462217 2331494.816720 10.617417
592255.194146 2331539.476210 13.368722
592607.064322 2331306.539670 -2.385359
592610.918227 2331091.968100 -4.296703
589617.403144 2324143.349270 13.744997
589831.092757 2324235.107950 10.724951
590044.782356 2324326.866630 -2.919849
590472.161603 2324510.383990 3.297885
590258.471979 2324418.625310 2.959643
591652.650349 2325524.309930 12.550375
591439.220430 2325424.835840 7.617584
591225.790515 2325325.361790 11.577836
591127.360836 2325099.934070 11.577836
590875.372378 2324884.388500 7.819057
591016.269969 2325227.709750 11.626144
590449.502444 2324779.810590 5.566928
590661.122263 2324831.776600 8.283714
592519.247315 2330827.253800 8.260937
592585.260613 2330649.198220 13.286708
592089.464197 2331465.359660 13.214354
592321.207419 2331361.420600 8.155574
592453.466316 2331213.246010 -1.296862
592386.942045 2330975.662770 -2.203803
589566.207284 2324364.342700 12.679621
589721.327880 2324408.849400 1.565003
589925.510094 2324499.466120 -2.751561
590081.696359 2324613.655330 1.069336
590237.882624 2324727.844580 2.829969
591491.650813 2325710.606170 12.862752
590173.441093 2324888.402910 2.105523
591273.286907 2325578.404060 10.116187
591054.923006 2325446.201960 10.435157
590842.092686 2325317.349990 10.435157
590603.123143 2325035.152900 8.962858
590809.200290 2325131.200040 11.626144
590402.413773 2324941.607530 4.484152
592353.132736 2330751.934570 7.086268
592419.049873 2330573.578310 13.455138
591921.453104 2331389.068930 13.262531
592155.381327 2331287.003370 10.262897
592020.972446 2331225.970790 10.583672
592287.782744 2331138.895060 -1.444909
592220.011159 2330899.774550 -2.617919
592257.917317 2330492.818340 13.595848
589616.237706 2324575.191560 12.366327
589810.586636 2324665.772480 -5.127415
590014.036296 2324816.027200 -0.452354
591330.950744 2325895.198020 11.838997
590108.999587 2325048.961260 -0.302282
591006.259603 2325671.862400 10.406142
591168.605163 2325783.530190 10.406142
590810.279704 2325537.659580 9.931559
590643.847143 2325344.969940 9.707266
590524.362383 2325203.871410 8.710444
590276.180448 2325209.698630 3.890523
591756.489064 2331313.680300 13.015390
592105.375894 2330565.315490 9.201799
592190.624452 2330672.068450 7.327810
591856.774705 2331149.507900 10.723277
592056.038777 2331030.568680 -0.511954
592057.346015 2330821.163110 -1.198016
592101.714770 2330397.904980 13.487423
591947.677531 2330513.400660 6.427467
589524.560270 2324781.093470 11.597749
589703.689760 2324920.647150 3.898287
589882.819262 2325060.200810 -0.943889
591136.725743 2326037.076550 11.810225
590050.155479 2325292.732230 -0.944119
590778.466747 2325757.969180 9.931559
590957.596224 2325897.522860 11.799309
590618.382668 2325538.711570 9.867552
590445.601624 2325372.589920 4.883604
590225.353903 2325463.278480 -1.009795
591613.823883 2331208.420620 13.537826
591971.971102 2330709.724940 -2.552219
591769.106352 2331042.228040 10.581628
591941.413737 2330925.211370 -4.714715
591837.375990 2330656.472580 -3.076307
591919.999587 2330346.554460 13.302226
591811.391138 2330474.887780 6.105827
589435.169687 2324997.449360 12.448576
589596.304144 2325156.880590 8.437302
589807.914132 2325284.452890 -1.651477
590926.147557 2326145.463510 12.288680
589918.573055 2325475.743060 -2.275981
590575.750726 2325804.371000 11.270223
590750.949125 2325974.917250 11.799309
590400.552302 2325633.824730 5.921339
590079.707523 2325635.174300 -1.850999
591531.207172 2331044.069660 13.796441
591678.997927 2330931.961860 10.699382
591702.782702 2330603.221120 -4.668775
591826.788722 2330819.854090 -2.734463
591751.834637 2330269.862590 13.131655
591685.267413 2330417.368870 4.725429
589317.358903 2325200.695660 12.331570
589518.342664 2325353.867580 9.536169
589719.326452 2325507.039530 3.340280
589649.929918 2325659.581310 2.691601
590724.245359 2326272.899240 12.433549
590509.382254 2326150.235650 10.286224
589864.793008 2325782.244910 -2.184040
590401.976433 2325954.036740 11.967662
590121.294004 2325813.383410 1.972909
591485.565822 2330859.887800 13.779099
591543.749307 2330512.788480 -5.109644
591594.174240 2330731.554460 5.996585
591588.847363 2330194.611790 12.731798
591485.728158 2330314.737690 -1.951531
589220.203756 2325414.254170 12.726072
589435.066828 2325536.917740 8.657634
589554.533649 2325821.175320 2.371705
589638.906197 2326024.011730 -0.376847
590541.615843 2326431.047760 10.743783
590352.842673 2326285.791530 11.312424
589975.296353 2325995.279080 -2.548328
590164.069525 2326140.535300 10.629706
591382.608974 2330434.863590 -2.535484
591335.664018 2330755.714410 13.783712
591420.058459 2330568.680190 6.190413
591426.785294 2330118.307120 13.057747
591343.313714 2330303.909880 -3.772998
589114.826828 2325623.542680 12.949810
589286.982124 2325803.155990 11.735889
589459.137404 2325982.769330 3.273165
589813.599324 2326157.501430 -2.172470
589594.068560 2326203.127880 -0.313070
590337.678697 2326557.970510 10.191949
590178.039404 2326394.582450 11.864612
589988.292425 2326290.991110 2.591944
591259.842136 2330489.512650 8.766974
591176.370588 2330675.115430 13.811104
591304.629729 2330173.829480 4.869952
591265.945775 2330043.749100 13.404288
591203.567561 2330286.400160 -4.007976
589012.892455 2325834.927420 11.263939
589202.036813 2325979.309940 11.751677
589389.033523 2326165.979100 2.888085
589549.230947 2326382.244050 -0.380536
589769.469896 2326412.457560 -2.119934
590147.758628 2326701.222650 12.170672
589958.614249 2326556.840100 7.770313
591105.364735 2329964.631500 13.147069
591102.505418 2330398.970900 8.811701
591018.684039 2330581.148630 13.820940
591076.471162 2330170.137190 -4.859274
591001.871325 2330045.275190 3.679383
589150.212511 2326169.591630 3.059775
588950.703306 2326063.265460 12.105477
590055.382414 2326921.035790 12.422347
589318.929666 2326349.188880 8.365247
589432.396023 2326588.816240 -1.037296
589640.058153 2326699.556090 -1.042865
589847.720283 2326810.295930 7.227887
590927.271535 2329920.413220 12.659509
590926.349204 2330340.353230 11.835554
590835.317049 2330531.413620 13.809097
590838.999006 2330095.815760 -3.267302
589017.071789 2326367.336540 10.732758
588809.409674 2326256.596710 12.266167
590032.374946 2327163.604780 11.686237
589814.344642 2327088.208010 0.580975
589128.825477 2326608.027230 2.839659
589348.960987 2326807.563870 1.259277
589576.765621 2326926.244150 -2.764635
590033.021211 2327407.009460 11.879671
590766.843987 2329835.554670 11.288822
590749.670888 2330273.315880 11.916233
590659.206533 2330453.073750 13.774127
590644.454820 2330176.309250 3.999699
590670.208596 2330021.983960 0.076315
588942.223504 2326786.620970 1.185433
588897.186256 2326529.775090 3.822937
588665.547031 2326451.522960 12.641989
589794.059642 2327325.016920 3.150849
589621.756151 2327215.351100 -2.440276
589160.253776 2326862.017730 7.675174
589315.767264 2327021.943440 1.089099
589848.370341 2327542.288400 11.801833
590057.971676 2327642.185490 12.020181
590032.380082 2327882.371230 12.191648
590032.943646 2328133.098110 12.168101
590603.376760 2329770.490290 13.079866
590471.539656 2330405.256830 13.743711
590571.739764 2329922.815400 -5.659971
590505.846553 2330240.076650 12.526266
590539.238383 2330079.302390 11.193626
590463.162415 2329674.030490 13.847246
590315.651328 2329588.744810 12.121671
588838.028823 2326927.502570 4.388547
588724.193207 2326711.224200 10.631192
588506.162937 2326635.827450 12.478212
588778.312796 2327095.389080 3.349941
589638.769001 2327442.391290 -1.819322
589429.167685 2327342.494210 -0.995017
589004.944629 2327140.307290 8.431835
589219.566344 2327242.597140 -1.464490
589570.713388 2327663.417370 -1.752414
589812.894588 2327807.896100 5.630815
589810.418171 2328029.376670 7.636410
590004.872706 2328626.480590 10.329761
589843.085849 2328317.160050 11.290216
590032.589813 2328383.637500 11.524922
590423.395376 2329829.598800 -5.247230
590296.337322 2330326.648950 13.337571
590382.365025 2329990.109160 7.946569
590401.699379 2330135.800410 11.578500
590223.627904 2329736.140710 -2.727284
590162.237304 2329507.168450 13.635913
590014.053028 2329411.098130 13.470041
588647.380036 2327225.509700 2.523750
588599.251917 2326915.054230 10.906316
588360.290389 2326833.061720 12.487211
588878.213374 2327334.986630 8.856948
588715.467189 2327435.520540 8.086649
589339.880050 2327553.940470 -0.018251
589109.046712 2327444.463540 -2.840689
589365.367292 2327821.933790 2.205976
589587.892732 2327925.655230 -3.615133
589786.459485 2328644.178340 10.298308
589867.645852 2328825.466880 13.308956
589653.581921 2328250.682640 10.209878
589720.020691 2328447.430480 10.616383
589463.693581 2328111.286330 -0.304899
590217.169994 2329919.897470 3.393986
590113.460852 2330268.629170 13.103734
590165.986437 2330092.006970 11.002298
590065.789806 2329649.909080 -0.126759
590050.831312 2329845.629000 1.682150
589713.321383 2329003.049400 12.302156
589704.665143 2329213.565240 12.920918
589950.852747 2329577.693410 4.572099
589848.543584 2329336.966090 13.289620
588490.309482 2327414.060250 2.697073
588583.366999 2327576.273660 8.099942
588416.546699 2327116.032790 11.133201
588185.713381 2327006.555880 13.041113
588676.424540 2327738.487080 8.179491
588923.608226 2327616.025310 4.752024
589142.841828 2327718.212380 -2.041061
589298.678375 2327998.011280 2.878469
589568.046279 2328661.876120 -0.340656
589414.568863 2328977.869310 5.171027
589531.477239 2328841.311650 7.812444
589414.440414 2328327.452990 -0.083914
589491.243334 2328494.664530 -1.785065
589231.989457 2328174.088770 3.139147
589992.642265 2330022.412090 10.775358
589934.367702 2330199.455110 13.294968
589884.437016 2329752.764590 -3.576325
589814.620095 2329936.801340 6.842202
589505.301697 2329159.990990 11.866621
589582.696254 2329293.323960 12.617927
589660.090861 2329426.656950 11.929844
589772.665660 2329516.478170 11.199798
588392.273185 2327574.611530 0.823871
588224.641974 2327393.353360 10.828189
588429.240879 2327860.948840 8.225470
588057.010761 2327212.095200 13.126557
588616.899549 2328027.858220 7.360359
588863.854450 2327905.192970 6.058566
589058.609064 2328295.114680 1.855781
589100.119851 2328010.811120 -0.395790
589304.783732 2329106.106520 7.626911
589349.633098 2328679.573890 -2.591646
589258.155858 2328834.436230 -0.716073
589222.287143 2328472.098360 2.732319
589741.234177 2330130.245930 13.190936
589691.649186 2329708.147140 1.963668
589564.178847 2329885.174040 -6.896978
589386.258195 2329269.091400 8.921095
589468.788861 2329434.189150 10.851794
589552.463894 2329601.575530 11.080714
588241.582234 2327694.039490 6.612519
588053.923589 2327527.130140 11.394757
588431.515222 2328066.670280 5.032310
588243.097633 2327929.028310 8.115493
587866.264952 2327360.220810 12.884074
589180.945980 2329229.720620 8.870762
588619.932836 2328204.312240 7.350627
588986.170274 2328471.854320 1.898168
588804.100699 2328194.360660 0.616604
589100.718461 2329051.268790 0.221579
589030.573110 2328750.129670 1.293115
588875.525051 2328607.299600 0.886044
589512.604090 2330131.732390 12.937956
589427.280637 2329777.649060 8.704302
589327.902604 2329979.742370 -7.916515
589261.173499 2329408.172460 8.941892
589344.176814 2329592.798540 10.329952
588054.680019 2327791.386360 7.369717
587866.262406 2327653.744380 12.214045
588387.882344 2328281.277880 5.959408
588128.523672 2328065.666240 1.828537
587677.844816 2327516.102450 13.447778
589041.912693 2329363.193880 6.505254
588963.708655 2329182.799470 -0.727601
588662.159249 2328506.512000 -0.243476
588892.946214 2328995.434890 -0.379285
588777.708519 2328822.572800 -1.308588
589300.014541 2330245.150850 13.774750
589213.161213 2329824.689430 10.616164
589132.301500 2330024.969620 6.044460
589117.349535 2329660.235040 9.457774
587924.231169 2327944.830410 5.860168
587719.938641 2327823.994580 11.772414
588009.116234 2328198.034130 3.023352
588344.249467 2328495.885500 6.424028
588107.544385 2328408.199600 4.584568
587515.646148 2327703.158750 13.329068
588964.070916 2329543.681780 -0.186496
588822.651913 2329318.215330 -1.745605
588762.723585 2329162.304490 -1.440720
588543.805304 2328777.453650 7.290103
588702.795628 2329006.395430 -1.538810
589125.129294 2330213.591300 -4.513385
589117.772852 2330407.058270 13.239457
588993.677562 2329872.909160 9.530197
588933.540187 2330070.927570 11.146617
588883.865277 2329729.650720 2.204857
587786.717298 2328092.979550 9.681000
587562.382403 2327987.010500 12.347032
588309.902113 2328732.334500 7.256021
587870.839304 2328320.513730 5.073400
587914.699538 2328502.199240 2.860931
588071.661453 2328590.835660 9.607728
587338.047545 2327881.041470 13.848508
588774.052993 2329586.392270 -2.179573
588644.142778 2329288.943420 -2.324957
588677.209332 2329457.841580 -2.011342
588501.335913 2329018.007760 3.902831
588924.529179 2330262.375990 2.113388
588957.403352 2330589.682130 10.215860
588768.683762 2329922.339440 9.295749
588731.285505 2330117.693730 11.124872
588658.036913 2329776.442790 -2.080105
588317.721223 2329076.828820 8.756351
587634.134223 2328232.827860 11.307777
587397.429142 2328145.141990 11.307777
588222.004336 2328933.992190 7.764937
588037.342485 2328765.511540 9.845485
587689.871789 2328439.592990 6.285613
587816.896189 2328706.271780 2.784040
587160.724081 2328057.456120 12.930362
588527.069558 2329601.977200 -3.285799
588458.866523 2329258.561860 1.526816
588752.573583 2330392.881610 -1.064219
588742.597729 2330691.797900 12.383860
588574.962511 2330236.334980 10.956693
588538.041855 2329973.011450 -1.402661
588371.945558 2329750.897750 -2.661689
588314.303032 2329968.731930 -2.581186
588134.106558 2329135.649890 8.298492
587465.044065 2328376.986710 9.749100
587240.216340 2328314.380460 11.344034
587949.104894 2328969.280310 9.807660
587736.659134 2328884.158030 3.690046
587596.041185 2328646.922200 9.114355
587015.388615 2328251.774190 13.990924
588104.683630 2329348.587320 8.428612
588249.617193 2329457.098580 6.616724
588151.554505 2329683.646910 7.158144
588580.618652 2330523.387300 4.827217
588538.001626 2330805.989720 14.169930
588418.639566 2330354.976750 7.768867
588256.660505 2330186.566160 -4.338983
588103.213421 2330272.210050 -5.035652
588148.379192 2329884.367240 -1.801874
587857.888865 2329179.927310 10.037517
587765.067181 2329394.282370 8.146354
587140.386061 2328506.738780 11.307520
587374.289252 2328551.857910 11.564316
587435.339227 2328713.710690 11.504508
587655.021898 2329065.148520 4.506992
587452.908897 2328942.351860 7.600090
586906.482852 2328461.619640 12.602727
587042.082146 2328677.768180 11.840540
587958.310855 2329538.964650 9.092858
587982.454293 2329800.001860 8.013269
588393.072218 2330628.063160 11.017966
588361.286050 2330960.337160 13.866807
588155.874801 2330528.707330 3.451580
587964.811393 2330390.066140 -4.210223
587958.284022 2330094.283480 -0.794989
587571.823531 2329249.600110 6.328027
587608.744211 2329512.923890 9.475337
587270.766880 2328782.107770 11.423798
587378.579856 2329104.917850 3.110612
586798.848876 2328670.871050 12.930231
586943.778255 2328848.797600 11.382931
587813.354623 2329916.356920 7.116726
587668.425249 2329738.430380 8.823922
588186.287675 2330807.664370 10.947914
588194.626301 2331126.757170 14.244339
588011.289330 2330654.991580 2.919954
587836.290985 2330502.318820 -4.691327
587773.747984 2330251.424930 -1.562302
587509.799995 2329657.380760 9.990095
587378.566452 2329382.577270 7.775944
587351.176613 2329576.332280 8.961499
587233.637053 2329204.650710 5.545777
587088.707654 2329026.724140 10.762532
586672.990894 2328873.670890 13.409611
586842.537323 2329049.336240 11.262846
587582.684576 2330112.783740 7.091660
587489.860575 2329891.365410 7.572869
588022.574065 2330976.396160 7.617996
588014.065612 2331282.014970 15.048920
587850.521830 2330826.035190 2.601357
587678.469594 2330675.674200 -0.480330
587612.473585 2330419.409580 4.797114
587355.178853 2329746.441070 8.468429
587181.630167 2329400.666920 2.212836
587156.237912 2329657.643480 3.967634
587012.083745 2329225.001570 10.887800
586514.669906 2329055.496240 12.418354
586734.952441 2329234.456990 11.565831
587425.270464 2330284.177690 7.420861
587311.295926 2330044.300470 9.525477
587851.456407 2331445.683600 15.497173
587858.427969 2331117.539640 0.910596
587702.790368 2330953.064300 -3.219423
587547.152742 2330788.588960 2.426827
587453.809645 2330578.363760 4.749004
587290.669241 2330422.202180 7.114403
587857.394744 2331643.617850 14.355870
587200.557760 2329835.501370 5.792931
586961.299211 2329738.954920 6.932251
586983.965517 2329493.474390 11.175409
586859.458979 2329363.965660 11.589027
586436.304156 2329280.936600 13.893493
586627.367560 2329419.577790 10.963967
586990.260702 2330074.230250 2.047505
587080.239890 2330295.162970 4.062486
587670.197079 2331498.741730 -1.777758
587669.518241 2331334.919900 -1.773393
587573.301058 2331091.501120 -3.802268
587434.223369 2330914.409910 -1.601454
587295.145706 2330737.318670 4.737139
587156.068018 2330560.227460 3.026440
587670.826785 2331650.706020 4.207958
587923.216272 2331811.378610 12.804250
587745.476149 2331820.591910 6.618589
586863.661125 2329878.482000 6.935294
586786.300842 2329586.282150 11.194290
586302.051796 2329472.786330 14.228643
586489.254907 2329608.018220 10.090843
586730.086586 2330017.814190 10.167245
586872.764853 2330199.490140 8.708482
586968.256727 2330453.989490 1.904208
587512.245193 2331484.708060 -3.615395
587359.068314 2331102.566630 -0.387405
587487.580097 2331224.156210 -2.929899
587230.556580 2330980.977080 2.297059
587113.710790 2330811.703230 2.451267
586950.179221 2330665.935000 4.089066
587467.190722 2331630.154040 -4.896261
587567.736036 2331829.805240 8.464949
588040.209473 2331933.284490 11.311641
587930.872624 2331998.425900 9.873917
587660.932770 2331968.072360 9.202766
586587.408319 2329836.138220 10.592751
586106.556850 2329594.893250 12.979795
586156.650378 2329783.420440 11.720549
586372.029337 2329809.779330 10.592751
586543.100718 2330152.371260 10.809341
586713.148815 2330427.499810 8.371429
586787.115448 2330580.924440 6.819541
587271.053446 2331535.206790 -1.809455
587334.396688 2331402.825090 -2.115090
587245.800680 2331218.159120 1.400152
587026.889938 2331047.544350 2.440623
586932.275898 2330886.087810 5.402701
586744.290450 2330771.642540 7.103902
586532.771754 2330426.081290 9.906911
587503.149497 2331947.977020 8.552900
587357.723105 2331802.335340 0.520385
588166.158594 2332042.417650 12.887136
588090.353929 2332199.914340 9.777541
587754.130046 2332106.340370 9.945114
587938.796849 2332192.017940 9.873917
587521.122749 2332153.652030 8.691495
586382.926061 2329991.647960 10.496973
585941.271420 2329757.061580 11.393879
586167.547103 2329965.289020 8.794707
586356.114875 2330286.928350 10.544955
586553.532753 2330655.509540 9.130600
587164.153711 2331799.239840 -3.114257
587093.171085 2331561.012980 -2.120479
587102.006260 2331372.111580 0.661500
586967.284472 2331233.803500 1.350885
586831.949636 2331062.689220 4.877924
586577.591675 2330838.077470 6.758491
586362.775031 2330539.376520 10.391085
587320.108506 2331998.589760 2.896836
588241.911150 2332207.810530 12.887136
588093.801147 2332349.523240 9.777541
587797.739368 2332243.002970 9.945114
587615.540185 2332298.887440 9.945114
587947.002614 2332392.487160 9.777541
587429.935919 2332355.816310 9.348822
587281.045874 2332202.399290 8.734479
586178.443828 2330147.157710 9.348074
585803.361483 2329945.885660 13.336215
585957.616495 2330029.864500 10.962447
586169.129056 2330421.485120 10.544955
587133.294700 2332024.645330 -1.925290
587009.895027 2331858.721440 -1.692838
586388.398041 2330739.250610 8.915278
586410.892925 2330904.512390 8.915278
586902.362358 2331679.901840 -1.882629
586863.354625 2331459.825660 1.601953
586698.843853 2331227.204530 4.111121
586582.686339 2331056.731240 6.061319
586171.454970 2330634.500370 10.391085
588239.151239 2332404.929240 12.503884
588097.326820 2332502.535180 12.503884
587607.508922 2332487.478100 9.762525
587791.010612 2332524.257820 9.762525
587955.502435 2332600.141190 9.214400
587414.102154 2332647.124890 10.428320
587240.505543 2332413.918750 9.412844
587040.822241 2332246.507480 9.086691
585973.961595 2330302.667450 10.242758
585778.794176 2330183.849810 11.017237
585951.407304 2330528.251060 11.666639
586946.480969 2332050.700770 -2.635856
586816.993950 2331868.720620 -2.201480
586198.673091 2330824.788550 8.977146
586704.280450 2331687.427460 0.307969
586277.293451 2331075.688370 7.178348
586691.649620 2331517.612550 3.485829
586529.363541 2331228.945090 5.254264
586611.438831 2331374.937070 4.165788
586359.883672 2331230.686340 4.652030
585974.779946 2330776.845940 10.161011
588297.642867 2332586.748890 10.503839
588141.069248 2332668.316350 9.214400
587629.852884 2332660.392770 10.428320
587807.351203 2332742.739180 9.929863
587964.308067 2332815.265390 9.541504
586880.797397 2332249.553300 -2.434455
587461.483329 2332802.619820 10.428320
587198.351621 2332633.857160 9.772890
586939.593481 2332516.050820 9.308981
585731.359646 2330422.001780 12.293522
585763.457682 2330679.551390 11.666639
586620.854604 2331878.887700 -1.693472
586747.895267 2332041.253120 -2.215740
586058.485804 2330997.043200 9.774700
586527.851986 2331736.710270 1.315224
586138.883094 2331187.986120 9.774700
586434.849885 2331594.533650 2.262694
586440.300478 2331381.605460 4.498187
586222.040756 2331341.250520 5.350954
585834.692132 2330916.605940 10.161011
588362.922754 2332760.059100 9.216832
588186.454711 2332840.324390 9.040577
587653.838403 2332890.498580 10.044232
587831.138663 2332972.734250 9.541504
587973.430325 2333038.125320 9.449268
586676.538035 2332219.423600 -1.956828
586730.072689 2332464.623990 0.712660
587494.743284 2333043.631060 10.817684
587288.374693 2332948.850080 10.817684
587091.085461 2332876.741670 9.759196
586914.285472 2332752.684170 9.813887
586699.120169 2332676.823940 9.739148
585547.997046 2330580.351470 13.138821
585606.493377 2330834.585380 13.469300
586472.062430 2331939.058730 -0.217054
586579.715244 2332094.518870 -2.490737
585917.182289 2331127.900190 10.385718
586348.644990 2331786.198380 0.888158
586000.473082 2331300.283960 7.765104
586218.141488 2331587.056230 4.854811
586065.112622 2331449.890230 6.072601
585689.906287 2331066.348940 11.386598
588297.252589 2333144.550160 14.592831
588416.872512 2332951.558160 12.175642
587693.326325 2333135.693160 10.022270
587874.365125 2333218.869690 9.449268
588129.237555 2333313.070480 13.768844
586536.929670 2332318.777870 -1.634535
586525.459715 2332596.648140 4.324132
587550.795283 2333304.231820 9.881832
587329.860568 2333202.334300 10.273710
587108.925878 2333100.436750 9.997667
586667.056497 2332896.641690 9.917464
586887.991188 2332998.539230 9.786344
586446.121782 2332794.744160 9.591619
585373.596686 2330750.876260 14.125722
585458.865725 2331003.715850 13.469300
586319.424925 2332000.784120 -1.222344
586289.137716 2332223.206910 0.857591
585775.878726 2331258.757780 10.275171
586133.580294 2331782.759120 2.460650
585848.198775 2331426.444030 7.089466
585991.211533 2331614.595040 5.005446
585545.120467 2331216.091930 11.386598
587771.729974 2333406.129360 8.878613
587992.664679 2333508.026900 14.633701
587536.162335 2333531.733300 9.832615
586330.064110 2332477.096010 -3.108662
586225.187092 2332692.846640 -5.131845
587181.978604 2333317.647590 10.273710
587353.620112 2333457.984910 9.832615
586545.630383 2333085.331060 11.210573
586926.751632 2333285.576670 9.786344
586750.004298 2333204.058790 8.908819
586315.041230 2333009.567170 10.458561
585201.804199 2330925.302730 14.668422
585311.237087 2331172.848270 12.501755
586127.778578 2332048.879560 -0.504266
586114.160709 2332291.551400 0.042443
585629.311367 2331402.784500 9.905648
586008.767182 2331910.615790 0.271580
585917.310320 2331779.300570 1.645985
585774.604481 2331571.752200 5.371011
585405.686998 2331378.612950 10.614391
587718.704584 2333605.481700 12.933340
587041.597817 2333448.656660 10.627453
587915.125437 2333730.898900 13.205876
587665.679637 2333804.836250 10.750558
587377.379605 2333713.635570 9.268231
586125.999849 2333049.043430 10.380865
586004.252401 2332590.949100 4.186909
586068.039710 2332873.696700 1.102478
587156.444915 2333611.738000 10.290268
586884.229659 2333510.657970 10.627453
586424.204220 2333274.020500 10.406911
586612.016694 2333409.579420 10.406911
586183.960013 2333224.390220 10.595641
585073.973735 2331128.979690 14.734387
585178.568989 2331354.063790 12.501755
585936.132231 2332096.975010 -0.500685
585860.995902 2332289.752470 1.739812
585548.169646 2331563.939180 9.849032
585797.257850 2331921.579560 1.811554
585660.353430 2331727.088800 4.798317
585316.995534 2331555.962640 10.614391
587820.557538 2333947.215350 10.621192
587690.575555 2334146.166170 11.667690
587401.139099 2333969.286280 9.268231
587180.204409 2333867.388710 9.268231
585783.317711 2332489.051580 8.656241
585981.885229 2333246.879140 10.660635
585910.892352 2333054.546760 4.130830
585838.639103 2332759.258970 -1.259990
586701.501032 2333613.979350 10.401002
586986.602564 2333902.482470 9.966357
586838.615115 2333724.117280 9.966357
586302.778056 2333462.709950 9.954403
586474.029090 2333615.100040 10.552862
586052.878795 2333439.213270 10.144091
584948.955555 2331329.244910 13.355440
585082.270493 2331547.863570 12.862674
585682.408214 2332149.237190 -1.780612
585562.382996 2332387.154030 -1.034941
585469.876977 2331772.145310 5.499555
585581.617015 2331932.757510 5.471937
585240.345358 2331768.474680 10.049826
587505.614476 2334294.255580 14.227413
587203.963927 2334123.039420 10.134573
586952.486360 2334098.814940 9.526143
585652.236223 2332703.874380 6.844047
585753.744970 2333235.396810 4.906785
585746.670931 2332961.535320 -1.978631
586633.514830 2333776.338320 10.928847
586793.000595 2333937.576620 9.526143
586181.351893 2333651.399390 10.937907
586336.041486 2333820.620660 10.552862
585921.797602 2333654.036340 10.704844
585727.733802 2333621.487350 9.888461
585465.833983 2332648.490210 8.702836
584845.050322 2331539.678410 12.689103
585006.028162 2331764.727540 11.795352
585463.651326 2332105.897390 -0.232030
585286.302574 2332504.515170 2.844886
585341.448306 2332285.256510 -2.546547
585361.624321 2331944.161030 5.806662
585138.403928 2331955.731860 5.708256
587292.386149 2334393.328500 13.260442
587006.788731 2334276.792540 10.951628
586804.604667 2334214.129590 10.951628
585369.284994 2332909.826380 -0.042119
585596.597612 2333416.246920 10.331106
585507.413146 2333095.878880 -2.257681
586449.531276 2334050.366010 10.612393
586602.420604 2334151.466660 9.526143
586059.925754 2333840.088840 10.655560
586198.053906 2334026.141330 10.655560
585858.869992 2333826.727790 10.704844
585650.140447 2333917.977630 10.704844
585524.811296 2333722.886400 9.141866
585231.156842 2332723.773880 9.870477
584769.304501 2331760.941920 14.175434
585093.028690 2332537.721390 2.012271
585058.261714 2332740.121420 9.356670
584909.444037 2331967.600200 7.677075
585120.513615 2332183.358970 -0.424525
584940.916614 2332390.044770 -2.237253
587079.723791 2334493.864710 13.734405
586848.217094 2334546.859640 14.498603
586708.522242 2334399.213430 10.951628
585399.482168 2333527.795180 10.489361
585245.110656 2333025.247990 -0.909429
585358.403965 2333234.384810 2.599723
586336.182058 2334212.193830 9.813004
586474.310210 2334398.246320 9.193956
586121.142396 2334237.208640 9.813004
585990.006182 2334031.968210 10.604246
585811.577103 2334070.932080 10.604246
585568.672096 2334102.621640 11.126770
585452.395002 2333887.014410 8.889704
585194.076739 2333686.380790 10.171248
585023.494762 2332942.521480 4.235814
584810.134726 2332815.395520 10.277641
584678.644235 2331979.563930 13.601007
