6718 3
589939.623151 2324981.621570 -0.655649
590016.561529 2325030.847740 -0.302282
589862.684798 2324932.395480 -1.939072
592363.391383 2331055.634410 -3.366850
592281.817982 2331330.465260 8.155574
592336.200257 2331147.244700 -5.373901
592334.936581 2331249.383920 8.519569
592139.155539 2331487.028150 13.308958
592165.999825 2331414.607600 13.433714
592192.844118 2331342.187070 10.681076
592585.771914 2330632.679480 13.286708
592478.271040 2330896.981370 0.355950
592514.104673 2330808.880750 8.260937
592549.938282 2330720.780100 11.554861
592390.582508 2330964.024130 -2.203803
592279.637707 2331017.764040 -2.776143
592382.917402 2330884.332270 0.551727
591148.441078 2326027.716690 11.810225
590624.567128 2325579.406620 8.337567
590671.910407 2325660.366730 8.337567
591053.134940 2325954.246680 11.016785
590957.828800 2325880.776690 11.799309
590767.216546 2325733.836710 9.931559
590862.522661 2325807.306700 11.799309
590385.992013 2325439.956740 6.573011
590496.343668 2325529.583980 9.867552
589528.236839 2324778.726820 11.597749
589617.563046 2324855.765280 10.871000
590275.897711 2325499.062630 2.313960
590195.774854 2325236.731590 -0.841552
590242.846541 2325395.034600 -1.009795
590100.412272 2325171.302350 -0.767388
590004.767480 2325146.076760 -0.704968
589718.961971 2324909.585320 3.898287
589777.457126 2325018.838760 -1.939072
589885.541687 2325086.880700 -0.943889
592268.239024 2331118.461240 -1.444909
592221.453809 2331277.625670 10.681076
592250.063500 2331213.064260 8.519569
591967.882897 2331416.211920 13.251035
592059.928411 2331437.945120 13.214354
592103.870255 2331353.908890 11.886059
592147.812131 2331269.872680 10.262897
592499.347036 2330597.583000 13.286708
592455.405159 2330681.619210 10.785807
592375.252295 2330804.640420 7.086268
592444.964759 2330780.803550 8.260937
592200.277815 2331089.677790 -2.400655
592240.139258 2330953.533060 -2.617919
592323.579583 2330933.727830 -1.934111
592305.539880 2330828.477320 1.707242
591046.782487 2326088.380870 12.100240
590510.825181 2325626.150010 8.337567
590600.151394 2325703.188480 8.337567
590689.477608 2325780.226960 11.270223
590957.456248 2326011.342380 11.799309
590868.130035 2325934.303910 11.799309
590778.803821 2325857.265430 11.270223
590358.971126 2325579.099950 5.921339
590423.518341 2325669.525290 7.028119
589491.456959 2324889.858330 12.278719
589575.932413 2324972.162540 10.367555
590251.736078 2325630.596360 -1.729695
590167.260629 2325548.292150 -1.493575
589917.063132 2325182.576000 -1.278965
590125.406789 2325436.515820 -1.366587
590109.750833 2325338.988020 -0.930411
590026.677418 2325258.950700 -0.944119
589672.585475 2325046.046170 -0.611653
589763.149743 2325124.140100 -1.801947
589829.358784 2325219.075230 -1.840373
592165.190469 2331176.744620 6.797590
592124.045099 2331076.564780 -0.669577
591885.399180 2331372.339960 13.262531
592008.717182 2331316.927100 11.839198
592069.145926 2331240.599980 10.893287
592410.801969 2330567.276850 13.455138
592358.261685 2330647.783150 11.129000
592340.627251 2330741.410490 9.821006
592148.100574 2330969.808400 -3.371891
592200.640833 2330889.302070 -2.617919
592169.622340 2330831.785700 -1.270580
592210.225659 2330754.563660 0.976668
592332.035612 2330522.897560 13.595745
590940.485158 2326139.361170 12.288680
590487.663836 2325748.891520 8.337567
590608.191418 2325819.211910 11.270223
590691.264857 2325899.249200 11.270223
590849.920882 2326061.267240 11.261511
590759.356615 2325983.173290 11.799309
590336.211527 2325712.900600 5.921339
590404.417301 2325827.980260 7.028119
589439.393915 2324994.739730 12.448576
589526.039781 2325079.516830 10.659189
590219.206855 2325757.733750 6.684967
590132.560961 2325672.956650 0.566583
590053.499687 2325524.983700 -1.850999
589913.834233 2325301.379450 -1.519673
589998.309706 2325383.683690 -1.241502
589614.852694 2325146.238010 8.437302
589702.582098 2325221.987140 -0.319332
589785.977437 2325333.848190 -1.651477
591798.467090 2331339.145570 13.015390
592073.079797 2330986.284970 -3.371891
592047.812407 2331063.451800 -0.511954
592043.020006 2331130.821020 8.980185
591913.564133 2331279.945330 12.650881
591990.479722 2331211.327320 10.583672
592291.432298 2330600.119600 13.595745
592250.828979 2330677.341620 9.911070
592166.691443 2330701.459670 0.976668
592097.923170 2330871.076320 -2.881745
592126.088148 2330778.681710 -1.270580
592026.223999 2330910.366930 -2.538970
592256.104750 2330473.853200 13.595848
590843.064302 2326206.725980 12.083664
590505.162449 2325877.509060 11.684866
590589.637923 2325959.813280 10.286224
590667.605487 2326055.227690 10.286224
590755.334890 2326130.976820 11.261511
590392.498617 2325927.288000 11.967662
590287.947042 2325877.488170 11.967662
590144.172651 2325849.463220 1.972909
589385.676845 2325099.671620 12.331570
589475.903864 2325177.453270 11.089617
590059.895353 2325766.153030 -1.999249
590017.265983 2325644.143200 -2.281261
589959.269199 2325503.402410 -2.275981
589872.623305 2325418.625290 -1.811938
589656.357904 2325333.016560 3.369116
589554.231466 2325266.291960 9.761213
589722.786086 2325432.912320 -1.011920
591711.914220 2331307.684790 13.015390
591858.447544 2331217.675480 11.529074
591751.045782 2331250.692020 13.269316
591998.059045 2331002.761540 -4.980486
591969.894066 2331095.156150 8.980185
591914.170805 2331156.415800 10.496935
592196.951134 2330554.306440 11.057265
592161.936613 2330636.048820 7.327810
592082.553957 2330725.577720 0.538509
592054.388978 2330817.972330 -1.198016
591956.218558 2330898.006540 -4.714715
592167.048865 2330448.393920 13.595848
592099.897558 2330507.245960 11.378135
590739.082159 2326266.396460 12.433549
590479.144486 2326012.065090 11.793748
590565.790379 2326096.842210 10.286224
590648.855121 2326188.614800 11.519366
590312.727296 2326016.083570 11.434422
590214.372941 2325945.921630 9.746153
590089.203979 2325925.307840 -2.548328
589995.765232 2325854.638430 -3.433372
589315.675182 2325195.412320 12.331570
589385.264382 2325256.873150 12.572635
589454.853615 2325318.334020 10.683138
589926.321107 2325728.758380 -2.757907
589891.340707 2325599.532690 -2.296029
589807.063409 2325516.222490 -1.557576
589597.262384 2325420.782110 4.621068
589718.288140 2325546.928970 -0.083441
591660.787022 2331236.627450 13.297520
591804.275147 2331156.472390 11.875358
591705.872233 2331166.431180 13.183298
591918.591098 2330979.002290 3.140568
591858.630174 2331095.704380 10.723277
592073.044271 2330594.756050 9.201799
592026.041961 2330667.937130 2.203868
592019.704560 2330550.828810 11.047440
591979.039674 2330741.118210 -1.650866
591932.037364 2330814.299280 -3.825410
591886.213117 2330885.646180 -2.548495
592091.441043 2330394.296930 13.487423
592018.314327 2330473.536240 11.047440
590649.836554 2326349.324300 11.049607
590369.520271 2326137.316070 11.793748
590481.281917 2326182.703930 11.793748
590548.029018 2326282.330460 11.519366
590242.606409 2326081.348930 11.434422
590140.798865 2326014.355100 6.542459
590066.185304 2326073.576120 -2.480923
590006.243055 2325972.428560 -2.548328
589909.042226 2325879.576280 -3.433372
589264.129946 2325301.289550 12.572635
589355.475764 2325370.376030 10.630899
589446.821598 2325439.462510 10.630899
589835.376256 2325813.373570 -2.184040
589812.204884 2325715.808470 -2.757907
589538.167407 2325508.548980 8.743978
589720.859074 2325646.721960 -0.083441
589629.513241 2325577.635490 4.827946
591590.732737 2331186.570160 13.537826
591750.957460 2331096.234930 11.813915
591652.563145 2331099.962930 11.813915
591841.127890 2330955.842430 8.926753
591796.042688 2331026.038680 10.581628
591964.243825 2330626.134160 4.649439
591946.620157 2330529.621730 6.427467
591903.852947 2330744.557380 -2.552219
591821.981987 2330849.309930 -2.548495
591997.227060 2330369.831150 13.369796
591934.195342 2330438.778750 11.051222
591871.163636 2330507.726350 6.105827
590552.912892 2326421.132910 10.743783
590485.824579 2326358.012950 10.743783
590271.700723 2326203.627820 11.049246
590418.736288 2326294.892990 11.312424
589991.571742 2326132.797160 -2.480923
590097.969891 2326171.583960 10.629706
589923.282130 2326019.549270 -4.089859
589822.319245 2325904.514130 -2.154959
589224.531063 2325411.410550 12.726072
589326.338582 2325478.404370 10.630899
589428.146127 2325545.398210 8.657634
589725.838121 2325836.731590 -0.374176
589733.568736 2325746.379730 1.078555
589486.562691 2325639.462570 4.208797
589573.906584 2325715.479890 2.371705
591546.452560 2331103.983320 13.691174
591610.841480 2331011.478970 11.896326
591682.817761 2331020.378280 10.705176
591741.181110 2330952.609880 8.926753
591753.682495 2330810.672130 -2.734463
591872.360277 2330653.263720 -3.076307
591825.005394 2330748.164050 -2.786634
591808.131930 2330576.673950 -3.525082
591902.926038 2330346.760410 13.302226
591838.272331 2330417.250230 10.437158
591773.618637 2330487.740070 -1.333317
590447.345433 2326475.653330 11.220189
590173.881200 2326269.939620 11.864612
590356.190683 2326407.082080 11.312424
590272.657651 2326323.618620 11.864612
589867.355126 2326121.861570 -3.893436
589944.868616 2326216.253720 2.591944
590085.582400 2326310.567080 10.037248
589718.107530 2325927.083460 -0.432811
589809.262260 2325995.654700 -2.154959
589749.452284 2326100.533020 -2.246706
589171.179118 2325515.656100 12.835044
589262.333836 2325584.227310 12.835044
589336.400000 2325682.763780 11.016161
589626.952801 2325858.512230 0.549291
589444.643319 2325721.369770 8.265729
589535.798048 2325789.941000 2.371705
591535.225799 2331002.129680 13.796441
591608.634450 2330937.793610 11.896326
591682.043118 2330873.457570 10.699382
591713.605213 2330738.153510 -2.741465
591651.343839 2330806.916060 7.040109
591745.276202 2330645.429070 -4.668775
591674.968029 2330668.240720 -4.338075
591708.964942 2330558.229910 -1.333317
591826.255983 2330295.119280 13.131655
591781.014344 2330357.514340 10.112861
591735.772725 2330419.909410 10.112861
590351.858335 2326546.351600 10.191949
590176.275861 2326379.183520 11.864612
590257.284152 2326466.700860 12.566701
589811.428122 2326224.173860 -2.172470
589898.165490 2326299.710300 -3.641667
589997.283624 2326351.194570 6.347592
590079.894095 2326434.748420 12.201347
589716.500989 2326203.509100 -2.172470
589666.841812 2326016.979170 -0.376847
589655.339311 2326111.510370 -0.376847
589117.529156 2325619.882260 12.949810
589204.266518 2325695.418690 11.735889
589291.003886 2325770.955160 11.735889
589551.216016 2325997.564510 1.243650
589464.478648 2325922.028040 3.273165
589377.741255 2325846.491600 10.871041
591503.999555 2330909.350990 13.801032
591577.671685 2330858.133520 11.896326
591580.272060 2330776.919000 5.996585
591582.872459 2330695.704480 5.996585
591646.408818 2330590.176810 -3.853821
591617.849607 2330512.112910 -3.743146
591737.965433 2330272.061730 13.131655
591636.910243 2330418.144260 2.995826
591697.926813 2330352.078780 9.426159
591665.606436 2330217.484310 12.943083
590245.115007 2326601.856120 12.868110
590158.377620 2326526.319650 12.201347
589795.862778 2326365.559380 -4.211475
589683.549744 2326306.485200 -0.805553
589830.427143 2326517.644850 0.740034
589908.175837 2326424.633570 -0.688967
589986.339384 2326478.967330 9.972786
590064.502931 2326533.301120 9.972786
589627.140334 2326381.128080 -0.368894
589571.236685 2326247.411010 5.729151
589561.226338 2326122.487750 2.772731
589062.289031 2325723.258830 12.949810
589150.692859 2325800.756020 12.949810
589292.488995 2325901.365820 10.871041
589461.701137 2326055.182440 2.772731
589349.388078 2325996.108250 1.381855
591457.695208 2330832.181210 13.779099
591497.733797 2330752.164120 10.687570
591511.097408 2330655.496400 1.898017
591535.855071 2330564.226790 -4.158452
591550.748209 2330498.455960 -5.107954
591565.641348 2330432.685170 -5.107954
591629.386402 2330283.069160 9.426159
591593.166396 2330348.654040 1.930171
591576.947657 2330195.132730 12.731798
590158.454127 2326688.958350 12.170672
590049.111792 2326631.853830 11.886292
589721.084818 2326460.540340 -2.119934
589775.745091 2326587.425010 -4.098827
589939.769467 2326574.749320 7.770313
589570.730949 2326455.770980 -0.658203
589502.400169 2326346.331340 -0.380536
589421.349208 2326409.943530 -1.689048
589458.923626 2326188.336830 2.888085
589010.381836 2325830.556930 11.263939
589136.338667 2325905.935140 11.263939
589207.236735 2325956.240030 11.751677
589322.975784 2326153.017800 0.414320
589234.297533 2326070.188460 5.370937
591498.697625 2330147.956450 13.057747
591384.272300 2330783.350620 13.787524
591434.799873 2330710.309340 9.720523
591439.322382 2330615.288350 -0.396091
591466.847430 2330531.257220 -5.109644
591494.372502 2330447.226080 -5.107954
591499.621243 2330351.064770 -1.951531
591549.422597 2330279.163850 10.283399
591460.162212 2330226.265450 6.700805
590083.266303 2326784.906090 12.369500
589980.759233 2326719.079050 12.121721
589658.713122 2326606.991610 -1.042865
589752.338909 2326675.469220 -3.435346
589870.989713 2326695.948840 3.285048
589446.436555 2326518.034350 -1.037296
589552.574838 2326562.512980 -0.637781
589365.716831 2326324.116920 8.365247
589340.298247 2326473.555740 8.644747
589283.715520 2326232.122340 1.916063
589009.671439 2325952.040100 11.272459
589121.984474 2326011.114270 11.272459
589160.702688 2326192.462890 3.059775
589065.030895 2326117.913330 11.562386
591412.821607 2330120.032490 13.364877
591306.305282 2330740.894880 13.783712
591344.968465 2330662.928840 11.211723
591383.631666 2330584.962830 6.190413
591378.091747 2330481.410900 -2.535484
591383.091414 2330382.883470 -4.433049
591386.554187 2330202.330640 6.700805
591421.626825 2330304.574470 -3.363981
590057.817250 2326901.507350 12.422347
589838.560933 2326809.511430 7.227887
589948.189089 2326855.509390 13.628876
589756.276278 2326855.083450 -3.397465
589630.545310 2326701.578980 -1.042865
589728.932776 2326763.513480 -3.435346
589509.676463 2326671.517560 -0.224013
589400.048307 2326625.519600 -0.101732
589290.420151 2326579.521650 8.053317
589258.937729 2326330.599700 1.735341
589234.159963 2326429.077110 7.607473
589144.362184 2326288.530690 2.426697
589149.488064 2326473.048460 6.170075
588955.688574 2326060.808850 12.105477
589043.457121 2326229.016590 10.732758
588956.305565 2326187.862530 10.732758
591340.773898 2330065.703820 13.404288
591311.324197 2330167.248270 4.869952
591228.949832 2330696.119550 13.794191
591278.663785 2330624.549990 11.867009
591281.484607 2330531.523240 5.865921
591261.656718 2330423.683070 -3.692761
591299.815389 2330347.032280 -4.786960
591337.484141 2330271.365680 -3.772998
590032.426624 2327019.483640 12.345992
589918.971273 2326971.704830 12.767721
590032.697244 2327143.997620 11.686237
589793.469965 2326940.264860 6.932098
589673.991623 2326900.655470 -3.397465
589602.377522 2326796.166370 -2.954739
589465.149966 2326780.589600 -0.224013
589302.988399 2326680.674450 7.256546
589315.556647 2326781.827280 1.259277
589172.328446 2326572.849120 5.124470
589128.021680 2326384.598490 4.576521
589021.883372 2326340.119880 10.732758
589064.816189 2326517.019800 6.170075
588869.154039 2326146.708500 12.266167
588915.745089 2326295.641250 10.732758
591236.094233 2330132.165930 4.483090
591251.212416 2330044.653260 13.372404
591220.976065 2330219.678600 -5.733570
591165.692688 2330142.280210 -5.626575
591145.385236 2330657.241990 13.811104
591160.503394 2330569.729310 12.030834
591175.621562 2330482.216630 9.846949
591190.739729 2330394.703960 -0.889549
591205.857897 2330307.191280 -4.007976
590032.697244 2327270.450460 11.629821
589913.196347 2327094.012050 12.634322
589793.695462 2327044.026490 0.580975
589911.335409 2327229.513330 12.625304
589668.611742 2327050.367660 -3.050749
589554.693719 2326944.055390 -0.007479
589435.192835 2326894.069830 -0.814179
589304.526279 2326956.737730 1.089099
589250.302292 2326849.477800 5.449901
589196.078306 2326742.217900 7.878785
589124.509314 2326658.481150 2.839659
588961.535681 2326441.527770 6.170075
589011.328634 2326589.474370 2.273245
589128.940446 2326818.267840 7.675174
588809.606813 2326251.162650 12.266167
588851.907525 2326395.529820 10.610707
591170.788312 2330005.412200 13.147069
591133.842592 2330078.788000 -2.915484
591136.414413 2330206.324850 -5.626575
591096.896871 2330152.163830 -4.859274
591055.005508 2330631.401840 13.817973
591122.699191 2330412.908180 8.811701
591088.227090 2330537.263550 12.093692
591094.704795 2330355.133890 1.392711
591079.015407 2330287.160660 -3.625170
590032.696159 2327396.837360 11.879671
589920.003096 2327349.796670 12.033141
589789.973588 2327188.576220 1.381926
589668.611742 2327147.639100 -2.172916
589807.310044 2327302.756000 3.150849
589547.249921 2327106.701950 -2.412550
589425.888100 2327065.764840 -0.604254
589243.844814 2327067.552600 -0.952454
589183.164433 2326983.890600 6.630869
589076.690182 2326744.113180 2.994313
588897.873307 2326541.695540 3.822937
588957.189323 2326694.127620 2.834852
589061.802612 2326894.317780 6.967212
588742.279382 2326349.531880 12.535338
588784.417981 2326493.916740 11.219157
591094.351449 2329966.533820 12.856820
591056.338242 2330039.669010 3.679383
591016.165912 2330201.313480 -3.530663
591018.104750 2330113.228000 -4.859274
590980.623564 2330581.448880 13.820940
591056.677707 2330430.572230 10.810512
591018.650619 2330506.010540 12.201069
590983.831489 2330376.716680 11.395385
590989.414103 2330281.645280 2.540288
590929.726423 2330245.466960 10.879091
590032.095050 2327516.210450 11.897221
589925.437226 2327471.994330 12.003877
590057.769433 2327624.562800 12.020181
589818.779410 2327427.778200 8.063543
589694.616993 2327255.715330 -1.975726
589581.923967 2327208.674640 -2.440276
589695.075600 2327400.776660 0.923209
589495.572799 2327293.789520 -1.904172
589469.230916 2327161.633970 -1.009300
589308.748051 2327159.402470 -1.760788
589181.726971 2327135.612060 -1.464490
589097.048025 2327054.976420 6.630869
589018.458712 2326973.471260 8.579763
588948.815057 2326798.071980 1.185433
588862.434769 2326707.946760 5.187021
588837.643330 2326623.389740 9.026399
588940.440790 2326902.016360 1.185433
588670.962658 2326446.137950 12.641989
588718.165012 2326583.780350 10.654141
591015.425289 2329925.336550 12.856820
590974.600713 2330021.935360 3.679383
590934.115402 2330175.409380 -3.550149
590938.504382 2330105.351840 -5.065779
590868.001383 2330208.053760 11.227689
590906.818422 2330529.668080 13.818436
590945.324952 2330453.192360 11.644856
590897.822127 2330344.644810 11.835554
589978.460335 2327599.549380 12.020181
589864.047415 2327571.878860 11.801833
590032.352843 2327737.553970 12.126046
589752.717177 2327534.276920 1.283768
589582.432980 2327362.195030 -1.740769
589632.739627 2327505.417830 -1.819322
589435.830918 2327360.642340 -0.995017
589385.970807 2327248.352860 -0.995017
589236.017969 2327243.543140 -1.464490
589119.609129 2327203.671520 -1.464490
589001.005651 2327163.048200 8.968975
588940.787967 2327063.797640 7.747356
588827.753677 2326793.668320 5.187021
588767.680214 2326721.765920 5.187021
588793.072609 2326879.389900 4.660618
588828.241823 2327017.140460 4.388547
588598.686687 2326544.170960 12.227693
588647.260145 2326676.629100 10.631192
590922.280937 2329909.658660 12.659509
590889.389891 2330003.448190 -2.562957
590856.498882 2330097.237710 -5.308733
590782.095470 2330168.999430 10.971928
590813.721850 2330506.448890 13.809097
590790.716815 2330284.816770 12.141057
590831.815031 2330406.983840 12.452818
589922.712265 2327686.172120 12.084354
589800.631528 2327675.059950 9.470573
590032.697244 2327862.084240 12.191648
589914.980393 2327822.900810 11.285406
589684.770873 2327643.812960 1.323633
589568.910243 2327612.565960 -2.353254
589484.149972 2327480.644720 -0.843956
589374.509424 2327429.262870 -0.280522
589464.131521 2327573.405920 -0.880201
589264.868850 2327377.881040 -1.359474
589155.228277 2327326.499180 -2.506379
589045.587704 2327275.117330 8.157021
588935.947131 2327223.735480 8.968975
588826.306558 2327172.353650 7.585667
588697.717123 2326820.142100 10.906316
588694.264008 2327149.800300 3.349941
588713.919097 2326969.746780 4.892155
588763.798647 2327081.801550 3.349941
588511.555977 2326630.454190 12.478212
588576.355302 2326769.477860 10.906316
590764.320443 2329820.908080 11.288822
590814.667166 2329943.765560 -1.146671
590842.766017 2329864.949790 12.532467
590677.006923 2329789.230220 12.960104
590786.568311 2330022.581330 -5.776994
590758.469457 2330101.397120 -3.267302
590700.538649 2330263.890030 11.916233
590679.158271 2330185.379750 3.999699
590724.934790 2330472.395850 13.789606
590757.825806 2330378.606320 12.578636
589797.263556 2327783.717390 5.630815
589679.546743 2327744.533990 2.241709
590032.697244 2328114.989920 12.168101
590032.697244 2327988.537080 12.411614
589914.980393 2327941.797410 11.987500
589797.263556 2327895.057730 7.898991
590032.697244 2328241.442760 12.025236
589561.829906 2327705.350560 -1.752414
589444.113069 2327666.167140 -0.880201
589261.178585 2327491.400740 -1.694929
589337.188933 2327550.071970 -0.018251
589185.168237 2327432.729510 -2.840689
589072.417635 2327391.415060 -1.240445
588959.667008 2327350.100630 8.558259
588846.916382 2327308.786210 8.856948
588734.165780 2327267.471810 1.948083
588624.729369 2327217.799060 2.523750
588598.428826 2326921.869090 10.906316
588607.025436 2327069.589940 4.695924
588454.993490 2326738.267880 12.487211
588482.938580 2326873.991390 12.487211
590729.196677 2329915.180700 -4.383514
590523.697714 2329714.174030 14.067602
590590.244134 2329764.820040 13.079866
590633.060092 2329867.231610 -0.023160
590693.709776 2330010.427960 -5.420501
590657.777918 2330106.869490 6.341310
590635.108340 2330243.879800 11.987339
590671.224332 2330346.115110 12.377157
590591.627930 2330185.610520 11.987339
590641.910036 2330428.340210 13.774127
589679.546743 2327848.318060 -0.609145
589561.829906 2327801.578400 -2.383331
589947.897246 2328171.855290 11.498212
589921.520231 2328063.710420 11.696836
589810.343207 2328012.430960 7.636410
589699.166208 2327961.151470 7.898991
590032.701167 2328367.860950 11.524922
589947.188629 2328282.744200 11.779957
589444.113069 2327754.838740 -0.460434
589349.285615 2327711.100340 1.237460
589208.679394 2327587.800320 -1.498099
589278.982493 2327649.450320 1.237460
589105.467623 2327487.577980 -1.841170
588989.606992 2327456.330980 7.413538
588873.746337 2327425.083960 9.066827
589120.631417 2327620.747990 -1.841170
588757.885683 2327393.836970 8.190226
588642.025028 2327362.589970 1.864528
588513.276393 2327286.933160 6.614883
588507.425537 2327186.294780 6.614883
588497.384863 2327018.208080 11.173411
588367.448331 2326826.113710 12.487211
588399.839026 2326957.140420 12.830845
590460.599341 2329662.511020 13.847246
590612.577220 2329958.285720 -5.659971
590424.271896 2329743.173010 -0.103340
590491.656292 2329791.482610 0.031828
590559.187201 2329845.029630 -0.023160
590580.362382 2330042.813500 0.986730
590548.147544 2330127.341250 11.193626
590542.321005 2329976.790610 0.723672
590583.595962 2330305.974810 12.849108
590515.932682 2330211.869030 12.048565
590546.465190 2330405.634290 13.760386
589587.989184 2327909.872000 -3.615133
589476.812185 2327858.592510 0.615486
589863.097262 2328228.720680 11.522882
589753.337473 2328082.116200 7.949281
589836.720222 2328120.575800 11.522882
589619.903876 2328044.032500 -2.226292
589674.629288 2328134.326360 7.949281
590032.659899 2328492.331920 11.224136
589915.851340 2328445.010390 10.569858
589861.680051 2328324.045660 11.290216
590006.770766 2328609.697860 10.329761
589365.635186 2327807.313050 2.205976
589254.458162 2327756.033560 1.302985
589143.281162 2327704.754090 -2.041061
588817.058634 2327554.286620 9.100912
588975.532744 2327568.788120 4.752024
589032.583440 2327653.695660 -1.086403
588709.296219 2327504.582120 8.086649
588759.091438 2327646.989850 8.195704
588601.533804 2327454.877580 6.146987
588519.127273 2327387.571560 3.766241
588410.303742 2327300.095980 11.254972
588406.858165 2327187.176370 11.114863
588403.371002 2327072.892970 11.133201
588278.103730 2326915.444410 12.830845
588326.027331 2327138.961700 11.133201
588189.557771 2327003.563370 13.041113
590386.627331 2329618.787710 13.158342
590358.790467 2329709.005860 -1.606147
590505.156635 2329912.289810 -5.310993
590386.866237 2329826.229080 -5.247230
590458.697508 2329871.004560 -3.519573
590457.272808 2330179.237200 12.208820
590465.569346 2330086.813100 7.401165
590461.381721 2329988.158520 0.723672
590483.717844 2330296.396780 12.526266
590451.503016 2330380.924550 13.743711
589951.891037 2328714.647690 12.112511
589488.244522 2328114.689840 -0.304899
589393.000466 2327942.787750 1.493026
589515.109806 2328019.585130 -4.372053
589728.800577 2328255.291090 10.209878
589595.921103 2328186.536510 -1.401259
589721.811026 2328422.056090 10.616383
589876.902727 2328555.017210 10.569858
589810.567251 2328483.469630 10.298308
589854.646376 2328672.072340 8.467623
589461.379237 2328209.794550 -6.316105
589267.934952 2327903.018320 3.036009
589163.822374 2327842.200100 1.292748
589080.439625 2327803.740490 -2.182134
589309.188747 2328026.982980 2.878469
588844.752910 2327695.031940 5.061337
588930.414405 2327743.074030 2.474635
588647.215775 2327659.373890 8.179491
588593.307307 2327579.054730 8.099942
588701.124243 2327739.693080 6.669984
588456.763165 2327475.832220 2.697073
588360.891743 2327387.377200 9.693587
588278.246608 2327305.764030 11.254972
588248.683660 2327205.030470 11.322726
588219.120711 2327104.296920 12.904586
588117.043146 2327100.626800 12.904586
590302.279604 2329589.206010 12.121671
590264.672296 2329665.516330 8.972166
590309.006482 2329844.712120 -4.515740
590269.655358 2329777.690150 -2.727284
590404.869675 2329949.946290 -3.519573
590348.357654 2329911.734110 -0.428714
590401.442576 2330252.431030 12.692679
590354.119868 2330123.326380 11.578500
590389.948032 2330036.881220 7.946569
590369.379189 2330335.240020 13.586483
589880.589935 2328810.737890 13.308956
589375.524223 2328098.530560 2.839251
589544.298576 2328299.229020 -6.316105
589633.054801 2328360.642560 0.447424
589616.526937 2328460.515330 3.844343
589755.034775 2328575.589540 10.298308
589738.342512 2328663.380900 10.163175
589799.005475 2328775.030870 10.163175
589429.572256 2328301.766790 -0.083914
589369.351049 2328239.011380 2.804562
589170.234743 2327998.723620 1.907459
589073.186587 2327928.366640 -1.800343
588976.138406 2327858.009660 0.414306
589135.058656 2328096.393620 0.337022
589225.377053 2328111.178220 3.139147
588394.399081 2327564.092880 0.823871
588892.567040 2327934.637450 1.781118
588735.701196 2327832.424370 5.202700
588828.245371 2327832.452400 6.058566
588477.318395 2327653.527370 8.963511
588560.237708 2327742.961840 7.416944
588643.157047 2327832.396330 4.731210
588319.748393 2327626.270490 0.054202
588311.479743 2327474.658420 11.321630
588228.560429 2327385.223950 10.828189
588176.823145 2327251.659120 11.322726
588062.721795 2327206.355000 13.126557
588255.226060 2327561.137670 0.054202
590233.305863 2329536.827440 13.267111
590160.426184 2329492.329890 13.635913
590084.030519 2329447.845450 13.661943
590001.716472 2329411.536620 13.470041
590183.454029 2329610.080190 8.843118
590260.518323 2329932.026030 0.496394
590182.713729 2329727.124200 -4.455021
590212.313977 2329864.311900 3.393986
590197.513840 2329795.718050 -2.558341
590308.722695 2329999.740160 7.081960
590325.933825 2330222.910710 12.373788
590288.073526 2330104.793750 11.652936
590279.469489 2330303.440640 13.337571
589807.845117 2328908.539300 13.170619
589244.340474 2328212.064480 3.203983
589599.999097 2328560.388100 0.800947
589492.676023 2328411.921550 -1.785065
589528.790192 2328492.564680 -1.785065
589622.038647 2328654.689470 10.553562
589655.061831 2328768.141150 9.775181
589707.690707 2328854.131740 10.163175
589397.765299 2328393.739080 1.123442
589302.854599 2328375.556610 2.998716
589044.740285 2328081.609030 0.337022
588954.756550 2328001.713320 -2.516915
588808.995674 2328011.265260 4.055336
589119.329924 2328185.117580 1.976553
588386.603549 2327689.460240 1.295758
588726.076360 2327921.830800 6.561975
588453.458705 2327752.650010 9.200462
588541.043690 2327838.198380 5.785185
588628.628675 2327923.746770 6.399098
588245.097704 2327688.448100 6.612519
588190.703727 2327496.004870 11.157681
588131.644078 2327421.782510 10.828189
588072.584429 2327347.560180 13.126557
587966.007546 2327278.249560 12.884074
588152.847049 2327606.785810 10.802764
590118.893263 2329571.620510 9.464344
590050.931438 2329534.510040 12.139489
589969.452247 2329491.798440 12.237980
589927.433155 2329358.256930 13.470041
589896.261168 2329460.751290 11.678291
589834.235886 2329334.800350 13.289620
589751.735786 2329285.613100 13.288211
590133.602195 2329683.332950 -5.417712
590077.360337 2329650.911120 -5.417712
590149.513754 2329899.188680 3.393986
590181.329507 2329959.059310 7.551609
590122.930779 2329796.083310 -3.432411
590218.463524 2330073.447340 11.652936
590200.743232 2330175.825030 11.749053
590182.842183 2330279.247180 13.217667
589698.161312 2329206.126210 12.920918
589679.193444 2329103.465350 12.753395
589721.108234 2328995.044520 12.302156
589616.375965 2328933.232650 10.519691
589180.304119 2328327.562660 3.029937
589494.715008 2328598.847340 -0.340656
589441.053471 2328524.614060 -1.079605
589533.197451 2328702.373570 -0.340656
589555.269571 2328816.175550 7.812444
589350.454195 2328555.673600 1.204716
589326.654397 2328465.615090 1.123442
589223.592291 2328458.437660 2.732319
588974.834326 2328190.134220 -0.590049
588891.915012 2328100.699750 -3.790312
